сильва,0.9599745655551413,Npfsny
франко,0.9599741314115242,Npcsvy
вася,0.9599741314115242,Npmsay
миша,0.9599741314115242,Npmsgy
высоцкий,0.9599741314115242,Npmsgy
федор,0.9599741314115242,Npmsdy
марков,0.9599736972674733,Npmsny
ковалев,0.959973263122988,Npfsny
старшов,0.959973263122988,Npmsny
эмма,0.959973263122988,Npfsny
тихонов,0.959973263122988,Npmsny
черчилль,0.959973263122988,Npmsny
валя,0.9599728289780693,Npmsny
ворошилов,0.9599728289780693,Npmsny
шостакович,0.9599728289780693,Npmsgy
бродский,0.9599723948327163,Npmsgy
казакевич,0.9599723948327163,Npmsny
григорьев,0.9599723948327163,Npmsny
настя,0.9599723948327163,Npfsay
женя,0.9599723948327163,Npfsny
давыдов,0.9599723948327163,Npmsny
костя,0.9599719606869295,Npmsgy
люся,0.9599719606869295,Npfsgy
том,0.9599715265407083,Npmsny
жорж,0.9599715265407083,Npmsny
самойлов,0.9599715265407083,Npmsny
жуков,0.9599710923940532,Npmsgy
ломоносов,0.9599710923940532,Npmsgy
рудольф,0.9599710923940532,Npmsny
ванечка,0.9599710923940532,Npmsny
данилов,0.9599710923940532,Npfsny
павел,0.9599710923940532,Npmsiy
ганна,0.9599710923940532,Npfsny
Сталин,0.9599706582469647,Npmsny
алексий,0.9599706582469647,Npmsgy
анечка,0.9599706582469647,Npfsny
аркадий,0.9599702240994414,Npmsgy
боб,0.9599702240994414,Npmsny
черная,0.9599697899514843,Npf--y
твардовский,0.9599697899514843,Npmsny
Николаевич,0.9599697899514843,Npmsny
сальери,0.9599697899514843,Npcsvy
захаров,0.9599697899514843,Npmsny
светлана,0.9599693558030933,Npfsgy
александрович,0.9599693558030933,Npmsgy
наум,0.9599693558030933,Npmsny
каспаров,0.9599693558030933,Npmsny
пономарев,0.9599693558030933,Npmsny
бунин,0.9599693558030933,Npmsgy
троцкий,0.9599689216542684,Npmsny
есенин,0.9599689216542684,Npmsgy
сэм,0.9599684875050096,Npmsny
гоша,0.9599684875050096,Npmpay
джулия,0.9599684875050096,Npfsny
князев,0.9599680533553165,Npmsny
катя,0.9599680533553165,Npfsiy
билл,0.9599680533553165,Npmsny
Иван,0.9599680533553165,Npm--y
лариса,0.9599680533553165,Npfsgy
славик,0.9599680533553165,Npmsny
коваленко,0.9599676192051896,Npcsvy
быков,0.9599676192051896,Npmsny
крюков,0.9599676192051896,Npmsny
анюта,0.9599676192051896,Npfsny
ельцин,0.9599671850546283,Npmsiy
дмитриев,0.9599671850546283,Npmsny
моцарт,0.9599671850546283,Npmsny
маша,0.9599671850546283,Npfsgy
коста,0.9599667509036336,Npmsdy
диана,0.9599663167522046,Npfsny
анатолий,0.9599663167522046,Npmsiy
зощенко,0.9599658826003417,Npcsvy
людмила,0.9599658826003417,Npfsgy
моцарт,0.9599654484480444,Npmsgy
володя,0.9599654484480444,Npmsdy
гагарин,0.9599654484480444,Npmsgy
цветаев,0.9599650142953133,Npfsgy
вася,0.9599637118345163,Npmsgy
фаина,0.9599637118345163,Npfsny
мандельштам,0.9599637118345163,Npmsgy
валиев,0.9599637118345163,Npmsny
павел,0.9599632776800489,Npmsay
тургенев,0.9599632776800489,Npmsny
устинов,0.9599632776800489,Npmsny
гайдар,0.9599628435251479,Npmsgy
ицхак,0.9599628435251479,Npmsny
галина,0.9599628435251479,Npfsgy
илья,0.9599624093698131,Npmsdy
катя,0.9599624093698131,Npfsdy
питер,0.9599624093698131,Npmsny
качалов,0.959961975214044,Npmsny
платон,0.9599615410578406,Npmsgy
митя,0.9599615410578406,Npmsay
рая,0.9599615410578406,Npfsny
глаша,0.9599615410578406,Npfsny
ли,0.9599615410578406,Npmsvy
генрих,0.9599615410578406,Npmsgy
колобашкин,0.9599611069012037,Npmsny
сева,0.9599611069012037,Npmsny
вера,0.9599611069012037,Npfsay
алексей,0.9599606727441321,Npmsay
лешка,0.9599606727441321,Npmsny
трофим,0.959960238586627,Npmsny
черномырдин,0.959960238586627,Npmsny
луи,0.959960238586627,Npmsvy
лапшин,0.959960238586627,Npmsny
юсуф,0.959960238586627,Npmsny
илья,0.959960238586627,Npmsiy
миша,0.9599598044286877,Npmsdy
лазарь,0.9599598044286877,Npmsny
шолохов,0.9599598044286877,Npmsgy
сати,0.9599593702703149,Npfsvy
лидия,0.9599593702703149,Npfsgy
барбара,0.9599593702703149,Npfsny
дитрих,0.9599593702703149,Npmsny
джо,0.9599593702703149,Npmsvy
климов,0.9599593702703149,Npmsny
рэдрик,0.9599589361115073,Npmsny
Леонтьев,0.9599585019522658,Npm--y
лолита,0.9599585019522658,Npfsny
родион,0.9599580677925905,Npmsny
борька,0.9599580677925905,Npmsny
михалев,0.9599580677925905,Npmsny
валерка,0.9599580677925905,Npmsny
ленин,0.9599576336324813,Npmsdy
мария,0.9599576336324813,Npfsiy
саша,0.9599576336324813,Npcsdy
джакомо,0.9599571994719378,Npmsvy
жак,0.9599571994719378,Npmsny
некрасов,0.9599571994719378,Npmsgy
иннокентий,0.9599571994719378,Npmsny
арсений,0.9599567653109604,Npmsny
константин,0.9599567653109604,Npfsny
кузя,0.9599567653109604,Npmsny
Николай,0.9599567653109604,Npm--y
евгений,0.9599567653109604,Npmsiy
воробьев,0.9599563311495491,Npmsny
сорокин,0.9599563311495491,Npmsny
хрущев,0.9599563311495491,Npmsdy
григорий,0.959955896987704,Npfsny
лавров,0.959955896987704,Npmsny
отто,0.959955896987704,Npmsvy
миллер,0.959955896987704,Npmsny
гагарин,0.9599554628254241,Npmsny
дмитрий,0.9599554628254241,Npmsiy
алька,0.9599554628254241,Npmsny
троцкий,0.9599550286627108,Npmsgy
цветков,0.9599550286627108,Npmsny
Карамзин,0.9599545944995631,Npmsny
филатов,0.9599545944995631,Npmsny
свет,0.9599545944995631,Npmsly
эдди,0.9599541603359816,Npmsvy
антонио,0.9599515553453775,Npmsvy
евгений,0.9599515553453775,Npmsdy
сергий,0.9599515553453775,Npmsgy
софья,0.9599511211787575,Npfsgy
клим,0.9599506870117036,Npmsny
иисус,0.9599506870117036,Npmsay
борман,0.9599506870117036,Npmsny
вячеслав,0.9599506870117036,Npmsgy
пугачев,0.9599506870117036,Npfsgy
сашка,0.9599502528442154,Npmsay
чернов,0.9599502528442154,Npmsny
гуров,0.9599502528442154,Npmsgy
маленков,0.9599502528442154,Npmsny
зюганов,0.9599498186762938,Npmsay
тома,0.9599498186762938,Npfsny
наталия,0.9599498186762938,Npfsny
гумилев,0.9599498186762938,Npmsny
гришка,0.9599493845079379,Npmsny
мартынов,0.9599489503391481,Npmsny
аксенов,0.9599489503391481,Npmsny
джеймс,0.9599485161699235,Npmsny
катька,0.9599485161699235,Npfsny
пасть,0.9599480820002655,Npmsny
берия,0.9599480820002655,Npmsgy
дроздов,0.9599480820002655,Npmsny
шурочка,0.9599480820002655,Npcsny
максим,0.9599480820002655,Npmsay
прохоров,0.9599476478301736,Npmsny
рома,0.9599476478301736,Npmsny
герцен,0.9599476478301736,Npmsgy
степан,0.9599476478301736,Npmsgy
черномырдин,0.959947213659647,Npmsgy
лена,0.959947213659647,Npfsgy
модест,0.959947213659647,Npmsny
сильвия,0.9599467794886869,Npfsny
элла,0.9599467794886869,Npfsny
симон,0.9599467794886869,Npmsny
володя,0.9599467794886869,Npmsiy
марфа,0.9599463453172925,Npfsny
гинзбург,0.9599463453172925,Npmsny
роман,0.9599463453172925,Npmsgy
чезар,0.9599463453172925,Npmsny
мишель,0.9599463453172925,Npmsny
михалков,0.9599459111454642,Npmsny
васенька,0.9599459111454642,Npmsny
савелий,0.9599459111454642,Npmsgy
настя,0.9599459111454642,Npfsgy
надька,0.9599459111454642,Npfsny
серафима,0.9599459111454642,Npfsny
зверев,0.9599454769732017,Npmsny
вайс,0.9599454769732017,Npmsgy
харитонов,0.9599454769732017,Npmsny
вайс,0.9599450428005056,Npmsdy
микоян,0.9599450428005056,Npmsny
выготского,0.9599450428005056,Npmsgy
адам,0.9599450428005056,Npmsgy
романов,0.9599446086273749,Npmsny
белый,0.9599446086273749,Npmsny
барсуков,0.9599446086273749,Npmsny
пушкин,0.9628986407230835,Npm
вознесенский,0.9599441744538102,Npmsny
вадик,0.9599441744538102,Npmsny
тургенев,0.9599441744538102,Npmsgy
Карамзин,0.9599441744538102,Npm--y
